,Timestamp,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
83,1578787200000,49.27,51.68,48.86,51.4,2105.29236,2845.540313215267,22128.860530000005,0.22804086028321374,2262.026944074817,74.359100512218,57597.70106228806,55527.869473148174,103.43361121246238,1087.098040616553,45.68893927515714,2.7621437944757057,43.6,50.16728863382747,37.032711366172535,30.125177219392047,1.093852382231455,1.0,0.0,45.644999999999996,48.67,42.62,13.254463796691871,1.4512396694214869,1.0,0.0,38.78,51.84,45.31,29.95412844036698,0.9663093415007653,3.195646448142964,1.491572943072505,0.36181939126690843,1.1297535518055968,45.07916666666667,42.870769230769234,46.14663966031474,44.655066717242235,24.098578462178036,33.401228719068285,9.498048308732834,1.1815993581171436,0.7838994383525008,0.3976999197646428,0.11773405084699413,25.974306866649243,189.2402676559061,-2.1300000000000026,72.89802564548529,0.9972104406008747,71.90081520488441,46.80500000000001,43.84,45.322500000000005,43.84,42.485,71.195,100.0,60.0,40.0,43.79,41.768955999999996,0.0,0.0,99.99983048146788,69.61912648309911,1.0,1.0,0.9260896138939891,16.751251831680136,62.2362076447793,96.63093415007654,90.3924289853767,-3.3690658499234667,4.908470588235296,46.49855830086987,24.87852283770652,20.491752136904893,9.997727494414242,10.49402464249065,4.217356042173548,4.130849416497595,-6.050082251873523
84,1578873600000,51.1,51.13,48.9,49.57,1556.22222,2224.4471402107833,20572.638310000006,0.1941190426947238,1532.0392859784151,72.41990563581952,-36540.41130449858,52917.840094255414,33.38131924637636,1048.3939664078314,46.2262706899937,2.735929415028135,44.0555,50.94430388746839,37.16669611253162,31.27329794222462,0.9002509064042002,0.0,0.0,46.525999999999996,49.425,43.626999999999995,12.461849288569837,1.0250086236633327,1.0,0.0,38.78,51.84,45.31,29.644425781117008,0.8261868300153137,3.2842633992081067,1.6541746325064182,0.6202904395148103,1.0338841929916078,45.75416666666666,43.207307692307694,46.67331048180478,45.019135849298365,26.35720201948227,31.13794837422673,8.854456833930639,1.1827586206896552,0.8018567639257295,0.38090185676392574,0.20632028150514287,25.817941882106872,141.82263814616758,-4.695500000000003,90.37792042020453,17.62626030833969,72.75166011186485,47.28,45.31,46.295,43.84,41.370000000000005,70.93,96.0,56.00000000000001,39.99999999999999,45.078,41.768955999999996,0.0,0.0,99.99991524073394,62.93204706800234,0.7809651167276574,0.9269883722425525,0.9477898665339266,18.41293264523181,58.659911291827406,82.61868300153138,86.65135273098518,-17.381316998468627,5.5000588235294074,46.94993368584516,19.53219194598505,18.412049595609563,11.680591914653306,6.731457680956257,-3.560311284046691,-3.6252360428636887,-9.394991774812645
85,1578960000000,49.76,60.67,49.76,58.55,7474.29107,6793.972478148451,28046.929380000005,0.2834095299079935,10901.624217781495,83.28845276606155,759028.5081043815,124114.61325880869,1298.620955743502,1048.3939664078314,49.26379619904165,3.572336473525321,44.9705,54.09346327954901,35.84753672045099,40.57310138668243,1.2442483096715529,1.0,0.0,47.91633333333333,51.80833333333334,44.02433333333333,16.244982573791834,1.8660928400137018,1.0,0.0,38.78,60.67,49.725,48.676354499060494,0.9031521242576517,3.0345378740688167,2.479071401920379,0.9920466319959241,1.4870247699244548,47.35333333333333,43.934230769230766,48.50049348460405,46.02142208268367,29.752801636858383,44.55014360759592,6.687661676221822,1.1784877529286475,0.6089456869009586,0.5695420660276889,0.3273098669171746,26.217521366519005,234.16867542942063,-2.850500000000004,126.04501909617547,36.56940624203573,89.47561285413974,51.915,49.725,50.82,48.255,41.365,70.93,100.0,52.0,48.0,46.15992,41.768955999999996,0.0,0.0,99.99995762036697,75.41253559780844,1.0,0.9269883722425525,0.951325581495035,25.589651516160345,65.09621822672473,90.31521242576517,89.8549431924577,-9.68478757423483,7.245058823529412,49.72226065280428,48.755081300813,38.66792580146968,17.078058692016583,21.589867109453095,18.11579584426064,16.64952780112432,7.018826539937839
86,1579046400000,58.38,60.24,55.43,58.12,4631.37686,7342.805079021625,23415.552520000005,0.2754055345539648,9059.750465269854,86.96674102538216,272104.82715932577,149219.2048762723,1320.0137832963635,1040.694403546083,50.674236385329145,3.696102826172789,45.878,56.342946440378945,35.413053559621055,45.62076132516214,1.0849050479973934,1.0,0.0,49.358999999999995,53.552,45.166,16.9898093559432,1.544717386119723,1.0,0.0,38.78,60.67,49.725,47.713501024456164,0.8835084513476471,2.8485298294389465,3.062804524373824,1.4061982104715043,1.65660631390232,48.68666666666667,44.626923076923084,49.980417563895735,46.91761303952191,32.90585842442192,39.984005804421834,6.002214170965554,1.2719780219780221,0.6312794348508635,0.6406985871271587,0.4614241635861051,26.639449378558915,211.31233370526138,-3.128,161.89600050998928,57.60647961624909,104.28952089374019,52.230000000000004,49.725,50.977500000000006,48.255,41.365,70.93,96.0,48.0,48.0,48.7717344,41.768955999999996,0.0,0.0,99.99997881018348,74.12553827074025,0.9645681298139667,0.915177748847208,0.9230514977774376,30.154319538192816,66.30306368647645,88.35084513476471,87.0949135206871,-11.649154865235287,9.043529411764716,51.53775779980042,37.98670465337132,40.490025359953705,21.76045202560401,18.729573334349695,-0.7344150298889796,-0.7371251341643514,6.2328641930177175
87,1579132800000,58.17,58.37,54.74,57.64,2380.35566,8765.772512134576,21035.196860000004,0.29471828088281316,7602.276010688447,81.08853705657515,-195197.72099939038,167435.1358749627,-53.6723494436892,1032.0995426771547,51.337594952908645,3.6894925435555095,46.725,58.080706054666976,35.36929394533303,48.60655347101969,0.9805953917552377,0.0,0.0,50.555,54.82000000000001,46.29,16.87271288695482,1.3305978898007023,1.0,0.0,38.78,60.67,49.725,46.848582129481,0.8615806304248514,1.633916671746915,3.446950936274682,1.8143487556321398,1.6326021806425421,49.9275,45.31923076923077,51.15881486175793,47.71186392548325,35.42025016157968,36.909441299207366,7.002312579712698,1.2887741441958311,0.6681965959074394,0.6205775482883917,0.5944664156976626,26.90145489034633,159.6322819848646,-3.4549999999999983,192.0533406303689,80.43964298342722,111.61369764694167,52.230000000000004,49.725,50.977500000000006,48.255,41.365,70.93,92.0,44.0,48.0,49.76,41.768955999999996,0.0,0.0,99.99998940509174,72.63535517935155,0.8953288413407049,0.9532989903848904,0.9318217038248836,33.00808863468445,68.6891614281905,86.15806304248515,88.27470686767168,-13.841936957514852,10.014470588235291,52.604114754791325,34.83040935672514,35.22629820539033,24.453621261561274,10.772676943829055,-0.8258774948382563,-0.8293067570760648,5.355510875525504
88,1579219200000,57.55,63.1,56.72,61.08,3270.3556,9965.244628748993,24305.552460000003,0.2940723210366993,8123.382761161525,82.69160239248498,654512.922081012,209711.49442356426,175.51854235969228,1032.0995426771547,52.51850836211881,3.958543289199959,47.626,60.44128836975588,34.810711630244114,53.81635396529578,1.0249199086206862,1.0,0.0,51.989,56.646,47.332,17.91532824251284,1.4760575477775388,1.0,0.0,38.78,63.1,50.94,51.06454457649183,0.9169407894736841,1.493747334667302,3.983054809572799,2.248089966420272,1.734964843152527,51.41166666666666,46.058461538461536,52.6851510368721,48.7020962272993,38.20440305106103,41.63942306932331,6.112649553191605,1.3167814425516489,0.6141718013773109,0.702609641174338,0.734217588388429,27.16913057292918,171.17877812373564,-1.985999999999997,227.57952348454603,106.11667027899372,121.4628532055523,53.445,50.94,52.192499999999995,49.47,41.365,70.93,100.0,40.0,60.0,51.7238,41.768955999999996,0.0,0.0,99.99999470254588,76.31090364876984,1.0,0.9532989903848904,0.9405919098723295,36.77755396165329,66.28305851476274,90.5297702766057,88.3462261512852,-9.470229723394295,11.47085294117646,54.29941704116531,41.16015715276172,33.119555668447695,26.18680814293856,6.932747525509136,5.9680777238029,5.796770921910976,11.643209650886476
89,1579305600000,60.81,62.32,57.91,59.18,2787.76003,8783.133232807952,21517.79243,0.24086528165955334,6206.221787138452,75.09606640241948,32429.26185436389,200907.47003112215,108.45922297546538,999.9942851282583,53.38952832518809,4.0036889602799635,48.4255,62.006301854088015,34.844698145911984,56.089464658446545,0.8959449565477146,0.0,0.0,53.37733333333333,58.06233333333334,48.69233333333334,17.55426772912348,1.1192813945215216,1.0,0.0,38.78,63.1,50.94,50.22147422329145,0.8388157894736842,1.687694348416652,4.206121322161657,2.639696237568549,1.5664250845931078,52.54,46.77461538461538,53.68435856966101,49.47823724749935,40.789687877007985,38.04155750080279,5.584484421718813,1.2675311380310526,0.6582494454871184,0.6092816925439342,0.8610114839462144,27.426865930165267,138.23644723241978,-2.0655,257.17599381030993,133.82543712439045,123.35055668591949,53.445,50.94,52.192499999999995,49.47,41.22,70.93,96.0,36.0,60.0,53.99904,41.768955999999996,0.0,0.0,99.99999735127294,70.6652036701197,0.7635846975370489,0.8863045129592514,0.9309674979096774,37.736243818249534,64.31938955994902,80.76545632973503,85.8177632162753,-19.234543670264973,13.001147058823527,55.11668121792246,29.6669588080631,29.787983410989817,26.907043196548813,2.8809402144410043,-3.110674525212831,-3.1600833378368165,8.170352769146415
90,1579392000000,59.18,62.14,55.41,57.59,2856.18288,7777.315487547927,18661.60955,0.22405421278412854,4670.85713480439,67.88368896199788,-315743.0871513383,168709.39136717672,-163.45573450748836,999.9942851282583,54.25877424185944,4.276320064251967,49.192,63.02251061964093,35.36148938035907,56.23073109302704,0.803604119578704,0.0,0.0,54.73166666666666,59.91066666666667,49.55266666666667,18.92505861932459,0.7759541739074467,0.0,0.0,38.78,63.1,50.94,49.43893315986339,0.7734375000000001,2.2760254593888845,4.2061179195214535,2.95298057395913,1.2531373455623234,53.475833333333334,47.433461538461536,54.28522648202085,50.0791085624994,41.846547863006606,33.31122193073548,9.509186376942255,1.1924771797293046,0.7154548316021406,0.47702234812716393,0.9636710218336052,27.780833200048534,106.0611175501967,-3.8019999999999996,284.1411213650003,162.15075641809077,121.99036494690952,55.47,50.94,53.205,49.47,41.0825,70.93,92.0,32.0,60.0,53.99904,63.1,0.0,1.0,99.99999867563648,66.24814538099383,0.5201775390834448,0.7612540788734979,0.8669525274058799,36.9578298312375,58.9977687165687,72.36710130391175,81.22077597008416,-27.632898696088247,13.196529411764708,55.452687893455774,24.223468507333916,27.04557153209068,26.934748863657187,0.11082266843349231,-2.6867184859749815,-2.7234705453482277,5.26411990495339
91,1579478400000,57.74,58.11,55.84,57.21,850.1364,7953.334918384931,17811.47315,0.2410801145413343,3957.4415681180485,65.65313408647648,-480628.7555738098,109730.85538522642,-82.34710605393217,993.3959550649012,54.53373100493068,4.0756880578267705,49.9945,63.729930790477624,36.25906920952238,54.94776741632628,0.7626601273038446,0.0,0.0,55.689,60.508,50.87,17.306828996749815,0.6578128242373936,0.0,0.0,38.78,63.1,50.94,48.64535098860874,0.7578125,2.836854205758935,4.1278688955780325,3.187958238282911,0.9399106572951217,54.46083333333333,48.08576923076922,54.73519163863303,50.607322743055,42.827917850005335,31.871649001049484,9.09823875934813,1.1942766295707474,0.8012718600953896,0.3930047694753578,1.0412859824672331,27.94308409849218,81.83914208616186,-5.1145,303.50019024372983,190.6296816895344,112.87050855419542,55.980000000000004,50.94,53.46,49.47,40.727500000000006,70.93,88.0,28.000000000000004,60.0,53.99904,62.946200000000005,0.0,0.0,99.99999933781824,65.19922837415311,0.47016203377897536,0.5846414234664897,0.744066671766413,36.01255158340522,60.05664290961961,69.49766960124288,74.21007574496322,-30.502330398757117,12.472176470588224,55.60601009338381,26.04097818902842,18.806897477557655,25.30917858643728,-6.502281108879625,-0.65983677721827,-0.6620233238143314,4.569548528605383
92,1579564800000,57.18,57.89,55.78,57.56,660.36842,8407.142600375453,18471.84157,0.25058325512801927,3425.1111936726134,65.00081698050865,-44732.60547498639,94260.06503311344,-1.5695030624539035,999.4733643337827,54.970115373635075,3.879119252044093,50.799,64.32627304374392,37.271726956256074,53.25802887357596,0.7499025479169588,0.0,0.0,56.42999999999999,61.06,51.8,16.409711146553263,0.6220302375809937,0.0,0.0,38.78,63.1,50.94,47.874958168467884,0.7722039473684211,3.2280001729192276,4.047441667182717,3.359854924062872,0.6875867431198452,55.517500000000005,48.7623076923077,55.169777540381794,51.12233587319908,43.705921873149286,30.55005988051896,8.838884120008682,1.1725019984012792,0.8183852917665869,0.3541167066346923,1.0975995352517722,27.990432954152947,73.15459839374208,-1.8089999999999975,320.31285476607235,218.12021825848853,102.19263650758381,56.0,50.94,53.47,49.47,40.6525,70.93,84.0,24.0,60.0,53.99904,62.79547600000001,0.0,0.0,99.99999966890911,65.73732198863404,0.49581994937558904,0.4953865074126697,0.6137606699175524,35.42412233212537,56.886913578148224,71.31020196789228,71.05832429101564,-28.689798032107706,11.99641176470589,55.77689172967449,28.25311942959002,10.969218473669855,22.441186563883797,-11.471968090213942,0.6117811571403564,0.6099173738729036,5.209285322610135
93,1579651200000,57.62,59.1,57.11,58.19,922.65178,8485.962099169421,19394.49335,0.26225727520408176,3018.848254776525,68.36062906972101,273916.99173874693,105892.13340567758,14.138526263836686,999.4733643337827,55.456694544040325,3.690207326839684,51.7405,64.5544244183818,38.926575581618195,49.53150595136036,0.7516598268188658,0.0,0.0,57.178666666666665,61.72566666666667,52.63166666666666,15.904533159220238,0.6112088556557436,0.0,0.0,38.78,63.1,50.94,47.003797798629705,0.7981085526315788,3.421456182829841,3.988560600295415,3.4855960593093807,0.5029645409860342,56.284166666666664,49.434999999999995,55.63442714955382,51.64586654925841,44.71690420618431,31.77274151453293,8.4816700164622,1.2074159907300115,0.8127793411686808,0.3946366495613307,1.137219720831636,27.88812404903717,75.675310528849,-2.420499999999997,337.28579296491995,245.55442631901244,91.73136664590751,56.43,50.94,53.685,49.47,41.269999999999996,70.93,80.0,20.0,60.0,53.99904,62.64776648000001,0.0,0.0,99.99999983445456,66.73438300484585,0.5433628056930995,0.503114929615888,0.5277142868316824,35.23187377020367,57.2066049317612,74.5727602278612,71.79354393233213,-25.427239772138805,11.105558823529414,55.95130428278007,18.779342723004685,5.152065200864895,18.983362291280017,-13.831297090415122,1.094510076441968,1.0885636649411445,6.360811551818668
94,1579737600000,58.19,58.21,52.3,54.36,2631.37495,7688.980515328474,16763.1184,0.2134611281384515,1147.8462100227368,64.46282738962898,-640102.6201150095,90452.68796585503,-163.09560700425126,999.4733643337827,55.58561320093522,3.912186594155716,52.3525,64.41732635598214,40.28767364401785,46.090736281866754,0.583196390099913,0.0,0.0,57.687666666666665,62.602666666666664,52.772666666666666,17.04003744301208,0.1614784672770431,0.0,0.0,41.77,63.1,52.435,40.743039969437945,0.5902484763244256,4.42993740348686,3.59144796270229,3.506766439987963,0.08468152271432716,56.70416666666666,49.869615384615386,55.43836143423785,51.84691347153556,43.31948574648961,28.13599876805873,16.826548639157508,1.1227336122733613,0.7991631799163182,0.3235704323570431,1.1450043929738596,27.92611927920754,34.04310387735797,-0.9525000000000006,348.03575585454564,270.2200637366091,77.81569211793652,57.7,50.94,54.32,49.47,41.3425,70.93,76.0,16.0,60.0,53.99904,62.503011150400006,0.0,0.0,49.99999991722728,56.05476176648238,0.0,0.34639425168956284,0.44829856290604014,31.59547481390947,52.479822294164634,54.73847747281201,66.87381322285516,-45.26152252718799,9.678558823529414,55.89044617715628,10.21897810218978,7.014455348483406,16.589580902720694,-9.575125554237289,-6.58188692215157,-6.808492938563537,-0.6397367940047527
95,1579824000000,54.14,55.25,50.53,54.34,2519.23504,9236.81560346407,14243.88336,0.21671596253427863,976.6703656194902,57.7016977520161,-443102.7602728164,33329.419850965045,-174.12099458246607,999.1056405058454,56.1263430625824,3.992967934740144,52.932,64.18211928825653,41.68188071174347,42.50781866642686,0.5625771142475684,0.0,0.0,57.392333333333326,61.68833333333333,53.09633333333333,14.970640677907049,0.14474705152079562,0.0,0.0,42.72,63.1,52.91,38.502229275296614,0.5701668302257117,5.321825874942469,3.2377962043292925,3.452972392856229,-0.21517618852693632,56.94916666666666,50.29846153846154,55.269382752047406,52.03158654771811,41.343584416663305,25.61437200354678,18.679361069811907,1.0990848848217103,0.9045440201956454,0.1945408646260649,1.129087586361723,27.951624584285586,9.389058286594908,-3.362000000000002,343.45935274922414,290.39376954096855,53.06558320825559,56.815,50.94,53.8775,49.47,41.3775,70.93,72.0,12.0,60.0,53.99904,62.09489070438401,0.0,0.0,24.99999995861364,56.00436021026072,0.0,0.18112093523103315,0.3435433721788279,28.71908090160742,52.77416452318398,42.595019659239846,57.30208578663768,-57.40498034076015,8.11582352941177,55.78662282980109,5.719844357976664,7.893356177599835,14.850335957696522,-6.956979780096687,-0.03679175864605977,-0.03679852847411347,-0.6762931822335894
96,1579910400000,54.22,54.22,52.18,53.1,2277.22204,9013.558540718977,11966.66132,0.22484672422491295,433.7524091595625,52.14605244128496,27770.677996775274,-5620.505063925286,-52.89145183994261,976.3067631737282,56.324192196302256,3.80967114126613,53.423500000000004,63.76437476957351,43.0826252304265,38.71283150513726,0.48435818984328805,0.0,0.0,56.916,60.935,52.89699999999999,14.122566589359778,0.02525503856680888,0.0,0.0,43.16,63.1,53.129999999999995,37.32439843888926,0.49849548645937825,6.36505802059065,2.8249032745005493,3.327358569185093,-0.5024552946845438,57.24333333333334,50.71538461538462,54.93563155942473,52.11072828492418,39.50881889611031,24.530874450688742,17.8892170832527,1.0610984725381865,0.9519012024699384,0.10919727006824809,1.0909430952090924,27.891808397644407,0.4248604030103636,5.126499999999993,331.11144481103383,305.8446700054869,25.26677480554696,56.815,50.94,53.8775,49.47,41.4225,70.93,68.0,8.0,60.0,53.99904,61.40099726212097,0.0,0.0,12.49999997930682,52.83253492682787,0.0,0.0,0.17583839564019862,25.34103122843257,54.4885550127763,29.775280898876417,42.36959267697609,-70.22471910112358,7.000823529411754,55.572044925677645,7.12124268710914,7.578953735232842,13.396059513203788,-5.817105777970946,-2.2819285977180748,-2.308367575030834,-2.9427892524218624
